Ticker,Date,MarketOpen,High,Low,MarketClose,Adj Close,Volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,rolling_mean_7,rolling_std_7
TataMotors,2023-07-06,590.7999878,604.9500122,588.5499878,600.7999878,597.0906982,14356681,584.6182251,587.7984619,587.1524658,591.8731689,583.0280762,569.5617065,564.3441162,585.8746860857143,8.591755187577428
TataMotors,2023-07-07,600.0,624.7999878,592.2000122,618.2000122,614.3833008,21066726,597.0906982,584.6182251,587.7984619,587.1524658,591.8731689,583.0280762,569.5617065,592.2777709857144,10.820820051541311
TataMotors,2023-07-10,624.0,634.7999878,617.5499878,618.6500244,614.8305054,23802524,614.3833008,597.0906982,584.6182251,587.7984619,587.1524658,591.8731689,583.0280762,596.8209751571429,12.787525995128329
TataMotors,2023-07-11,624.9500122,630.4500122,622.1500244,628.5,624.6196899,12051173,614.8305054,614.3833008,597.0906982,584.6182251,587.7984619,587.1524658,591.8731689,601.4990495857144,16.20813591244777
TataMotors,2023-07-12,629.9500122,630.7999878,619.3499756,621.4500122,617.6132202,10785502,624.6196899,614.8305054,614.3833008,597.0906982,584.6182251,587.7984619,587.1524658,605.8505859285715,15.79827504825365
TataMotors,2023-07-13,625.0,626.5,615.5,620.6500244,616.8182373,9689708,617.6132202,624.6196899,614.8305054,614.3833008,597.0906982,584.6182251,587.7984619,609.9962681285715,13.97388275402941
TataMotors,2023-07-14,623.0,626.0,619.5,624.9000244,621.0419312,7010179,616.8182373,617.6132202,624.6196899,614.8305054,614.3833008,597.0906982,584.6182251,615.1996547142857,8.756439310063545
TataMotors,2023-07-17,626.9000244,627.0,617.1500244,618.5,614.6814575,7580645,621.0419312,616.8182373,617.6132202,624.6196899,614.8305054,614.3833008,597.0906982,617.7126203285715,3.8336367722980986
TataMotors,2023-07-18,620.4000244,620.8499756,607.0,612.0999756,608.3209839,10359400,614.6814575,621.0419312,616.8182373,617.6132202,624.6196899,614.8305054,614.3833008,616.8465750571429,5.164766061328274
TataMotors,2023-07-19,614.0,625.2999878,610.1500244,620.5999756,616.7684326,11128348,608.3209839,614.6814575,621.0419312,616.8182373,617.6132202,624.6196899,614.8305054,617.1234218,5.0900869566480775
TataMotors,2023-07-20,622.6500244,623.5999756,616.2000122,621.6500244,617.8120117,7834891,616.7684326,608.3209839,614.6814575,621.0419312,616.8182373,617.6132202,624.6196899,616.1508963428571,3.9394033310303307
TataMotors,2023-07-21,621.0,631.0,617.7000122,625.75,621.8867188,12914610,617.8120117,616.7684326,608.3209839,614.6814575,621.0419312,616.8182373,617.6132202,616.7613961428572,4.4956588279378735
TataMotors,2023-07-24,627.9500122,634.4500122,626.25,629.25,625.3650513,12247844,621.8867188,617.8120117,616.7684326,608.3209839,614.6814575,621.0419312,616.8182373,617.9823695714286,5.550524121441756
TataMotors,2023-07-25,636.0,642.5,633.3499756,639.4500122,635.5021362,13988137,625.3650513,621.8867188,617.8120117,616.7684326,608.3209839,614.6814575,621.0419312,620.0481131428571,8.68485403808007
TataMotors,2023-07-26,640.0,665.4000244,639.0,641.0999756,637.1419067,31673714,635.5021362,625.3650513,621.8867188,617.8120117,616.7684326,608.3209839,614.6814575,623.2567487428571,10.359291533583395
TataMotors,2023-07-27,647.0,648.4500122,636.75,643.7000122,639.7258911,11696851,637.1419067,635.5021362,625.3650513,621.8867188,617.8120117,616.7684326,608.3209839,627.7431640571428,9.584272258928037
TataMotors,2023-07-28,646.0,646.0,631.7999878,635.2999878,633.34552,9299530,639.7258911,637.1419067,635.5021362,625.3650513,621.8867188,617.8120117,616.7684326,630.1113194,8.394782028719696
TataMotors,2023-07-31,640.2000122,645.5499878,635.9000244,644.2999878,642.3178711,7502361,633.34552,639.7258911,637.1419067,635.5021362,625.3650513,621.8867188,617.8120117,633.6121564571429,7.469606255342772
TataMotors,2023-08-01,645.0,652.9000244,642.0,643.6500244,641.6698608,8924219,642.3178711,633.34552,639.7258911,637.1419067,635.5021362,625.3650513,621.8867188,636.4383196,5.863736435558616
TataMotors,2023-08-02,644.0,644.2999878,616.4500122,622.6500244,620.7344971,15762687,641.6698608,642.3178711,633.34552,639.7258911,637.1419067,635.5021362,625.3650513,635.7768118571429,7.385007929637869
TataMotors,2023-08-03,623.0,626.4500122,614.1500244,618.9500122,617.0458374,11458920,620.7344971,641.6698608,642.3178711,633.34552,639.7258911,637.1419067,635.5021362,633.1401977428571,10.24159714277057
TataMotors,2023-08-04,624.8499756,625.0,613.2999878,615.0,613.1079712,11806739,617.0458374,620.7344971,641.6698608,642.3178711,633.34552,639.7258911,637.1419067,629.7067783857143,12.463946128209718
TataMotors,2023-08-07,619.0,619.0,608.5,609.5,607.624939,9893466,613.1079712,617.0458374,620.7344971,641.6698608,642.3178711,633.34552,639.7258911,625.1209280857144,13.976853298569077
TataMotors,2023-08-08,612.5499878,614.75,605.25,607.2999878,605.4316406,8863640,607.624939,613.1079712,617.0458374,620.7344971,641.6698608,642.3178711,633.34552,621.1332310285715,15.17029226031409
TataMotors,2023-08-09,610.5999756,624.0,605.3499756,622.5499878,620.6347656,13362350,605.4316406,607.624939,613.1079712,617.0458374,620.7344971,641.6698608,642.3178711,618.0356445285714,12.0077808214278
TataMotors,2023-08-10,623.0,628.2999878,598.0,618.25,616.3480225,53116980,620.6347656,605.4316406,607.624939,613.1079712,617.0458374,620.7344971,641.6698608,614.418239057143,6.024855938337144
TataMotors,2023-08-11,619.75,624.75,610.0,611.7999878,609.9178467,9347707,616.3480225,620.6347656,605.4316406,607.624939,613.1079712,617.0458374,620.7344971,612.8730032857144,5.499052570601749
TataMotors,2023-08-14,612.0,612.0,594.5,607.3499756,605.4815063,14492164,609.9178467,616.3480225,620.6347656,605.4316406,607.624939,613.1079712,617.0458374,611.2209559857143,5.767066501839894
TataMotors,2023-08-16,606.7000122,621.3499756,597.2999878,618.75,616.8464355,14562074,605.4815063,609.9178467,616.3480225,620.6347656,605.4316406,607.624939,613.1079712,611.7550223142856,6.132467443362009
TataMotors,2023-08-17,620.0,622.0,611.0,613.75,611.8618164,12119293,616.8464355,605.4815063,609.9178467,616.3480225,620.6347656,605.4316406,607.624939,612.3602905142858,5.859924790468087
TataMotors,2023-08-18,612.7999878,620.0999756,610.9000244,615.7999878,613.9055176,11190760,611.8618164,616.8464355,605.4815063,609.9178467,616.3480225,620.6347656,605.4316406,613.5708443714285,5.002595391794939
TataMotors,2023-08-21,617.0,623.2999878,614.7999878,620.5,618.5910645,9580365,613.9055176,611.8618164,616.8464355,605.4815063,609.9178467,616.3480225,620.6347656,613.2788870714286,4.561847532976368
TataMotors,2023-08-22,621.7999878,626.5,618.5999756,620.2000122,618.2919922,8534395,618.5910645,613.9055176,611.8618164,616.8464355,605.4815063,609.9178467,616.3480225,613.5565970285714,4.831053861803157
TataMotors,2023-08-23,622.75,622.75,613.1500244,613.9000244,612.0114136,8248333,618.2919922,618.5910645,613.9055176,611.8618164,616.8464355,605.4815063,609.9178467,613.8556780142857,4.628812488389126
TataMotors,2023-08-24,618.0,619.0,609.6500244,610.9500122,609.0704346,7096025,612.0114136,618.2919922,618.5910645,613.9055176,611.8618164,616.8464355,605.4815063,614.3683820571429,3.6397613223188885
TataMotors,2023-08-25,610.8499756,616.7000122,593.2999878,605.0999756,603.2384033,16075509,609.0704346,612.0114136,618.2919922,618.5910645,613.9055176,611.8618164,616.8464355,612.4243774571429,5.334928552719598
TataMotors,2023-08-28,605.4000244,608.5,601.5499878,602.4000244,600.5467529,7479254,603.2384033,609.0704346,612.0114136,618.2919922,618.5910645,613.9055176,611.8618164,610.8079398142856,6.990948571551238
TataMotors,2023-08-29,603.5999756,610.5,603.5999756,607.1500244,605.2821655,6956667,600.5467529,603.2384033,609.0704346,612.0114136,618.2919922,618.5910645,613.9055176,609.5760323714285,7.112854485365977
TataMotors,2023-08-30,611.2000122,612.9000244,605.0,605.5499878,603.6870728,5676055,605.2821655,600.5467529,603.2384033,609.0704346,612.0114136,618.2919922,618.5910645,607.4468906999999,6.12688779527843
TataMotors,2023-08-31,608.7999878,609.6500244,599.0499878,601.0,599.151062,10544271,603.6870728,605.2821655,600.5467529,603.2384033,609.0704346,612.0114136,618.2919922,604.7124721,4.547852167962421
TataMotors,2023-09-01,604.2000122,614.9000244,601.9000244,611.2000122,609.3197021,10297492,599.151062,603.6870728,605.2821655,600.5467529,603.2384033,609.0704346,612.0114136,604.3279418857144,3.894755724099374
TataMotors,2023-09-04,615.5999756,615.5999756,606.0,609.0,607.1264648,8392665,609.3197021,599.151062,603.6870728,605.2821655,600.5467529,603.2384033,609.0704346,604.0502319142857,3.5547003263646544
TataMotors,2023-09-05,610.0,618.9000244,608.0499878,611.1500244,609.2698364,8560651,607.1264648,609.3197021,599.151062,603.6870728,605.2821655,600.5467529,603.2384033,604.9118652142857,4.024998719340953
TataMotors,2023-09-06,611.1500244,612.5499878,605.5999756,610.25,608.3726196,6520064,609.2698364,607.1264648,609.3197021,599.151062,603.6870728,605.2821655,600.5467529,606.0298461714285,3.682778244802751
TataMotors,2023-09-07,610.9000244,616.5,609.0499878,614.9000244,613.0083008,6520293,608.3726196,609.2698364,607.1264648,609.3197021,599.151062,603.6870728,605.2821655,607.1335797857143,4.490533394075254
TataMotors,2023-09-08,617.9500122,628.9000244,614.2000122,627.25,625.3203125,16190749,613.0083008,608.3726196,609.2698364,607.1264648,609.3197021,599.151062,603.6870728,610.2240426,7.884705178939268
TataMotors,2023-09-11,634.6500244,635.4000244,630.5,634.8499756,632.8969116,8780510,625.3203125,613.0083008,608.3726196,609.2698364,607.1264648,609.3197021,599.151062,615.0448782571428,10.014791966916428
TataMotors,2023-09-12,638.0,639.0,615.25,620.7999878,618.8901367,12541377,632.8969116,625.3203125,613.0083008,608.3726196,609.2698364,607.1264648,609.3197021,616.4120832,9.75277715845869
TataMotors,2023-09-13,621.0,628.5,619.5499878,625.9000244,623.9744873,6988358,618.8901367,632.8969116,625.3203125,613.0083008,608.3726196,609.2698364,607.1264648,618.8189435571429,9.13889474594807
TataMotors,2023-09-14,628.0999756,630.7999878,623.2999878,624.5999756,622.6784058,5722295,623.9744873,618.8901367,632.8969116,625.3203125,613.0083008,608.3726196,609.2698364,620.7344534714285,8.156205579684533
TataMotors,2023-09-15,628.7000122,636.5,627.1500244,634.25,632.2987671,18917805,622.6784058,623.9744873,618.8901367,632.8969116,625.3203125,613.0083008,608.3726196,624.152474542857,7.050773875617332
TataMotors,2023-09-18,635.9000244,644.2000122,633.1500244,640.6500244,638.6790771,11108349,632.2987671,622.6784058,623.9744873,618.8901367,632.8969116,625.3203125,613.0083008,627.8197283,6.96382074340649
TataMotors,2023-09-20,640.7000122,647.0,637.0,638.5,636.5357056,11777925,638.6790771,632.2987671,622.6784058,623.9744873,618.8901367,632.8969116,625.3203125,629.4219273142857,7.557785006876177
TataMotors,2023-09-21,638.5,641.7000122,624.0,627.0499878,625.1209106,9266854,636.5357056,638.6790771,632.2987671,622.6784058,623.9744873,618.8901367,632.8969116,628.3110700285714,7.5333247074471705
TataMotors,2023-09-22,628.0,630.7999878,619.0,620.4500122,618.5412598,6551917,625.1209106,636.5357056,638.6790771,632.2987671,622.6784058,623.9744873,618.8901367,628.2612304714286,7.606835808859911
TataMotors,2023-09-25,623.8499756,625.2000122,617.9000244,618.7000122,616.7966309,6390681,618.5412598,625.1209106,636.5357056,638.6790771,632.2987671,622.6784058,623.9744873,627.2358224142856,8.687964382481049
TataMotors,2023-09-26,618.7000122,625.7000122,617.9500122,619.7999878,617.8931885,6271108,616.7966309,618.5412598,625.1209106,636.5357056,638.6790771,632.2987671,622.6784058,626.5522199428572,9.27476798052245
TataMotors,2023-09-27,619.9500122,621.9000244,616.75,620.1500244,618.2421875,5960490,617.8931885,616.7966309,618.5412598,625.1209106,636.5357056,638.6790771,632.2987671,624.5441371428572,9.34465074972152
TataMotors,2023-09-28,622.9000244,623.7999878,612.25,614.0999756,612.2107544,6768196,618.2421875,617.8931885,616.7966309,618.5412598,625.1209106,636.5357056,638.6790771,620.7629481857142,7.918007520709359
TataMotors,2023-09-29,618.7000122,633.0,617.0,630.2000122,628.2612305,8969405,612.2107544,618.2421875,617.8931885,616.7966309,618.5412598,625.1209106,636.5357056,619.5808803142857,5.382571080723365
TataMotors,2023-10-03,632.5999756,632.6500244,618.5999756,620.4500122,618.5412598,6894577,628.2612305,612.2107544,618.2421875,617.8931885,616.7966309,618.5412598,625.1209106,618.6409302000001,4.796470236189461
TataMotors,2023-10-04,620.7999878,620.7999878,608.2999878,613.5999756,611.7122803,7612709,618.5412598,628.2612305,612.2107544,618.2421875,617.8931885,616.7966309,618.5412598,617.6653617,5.467645415238874
TataMotors,2023-10-05,619.0,621.3499756,614.6500244,619.5999756,617.6937866,7893892,611.7122803,618.5412598,628.2612305,612.2107544,618.2421875,617.8931885,616.7966309,617.7935268,5.454386752006153
TataMotors,2023-10-06,627.0,627.3499756,620.0,622.4500122,620.5350952,7922379,617.6937866,611.7122803,618.5412598,628.2612305,612.2107544,618.2421875,617.8931885,618.1709420428572,5.552944834671157
TataMotors,2023-10-09,620.7999878,622.0,613.7000122,617.3499756,615.4507446,6381189,620.5350952,617.6937866,611.7122803,618.5412598,628.2612305,612.2107544,618.2421875,617.7721644857144,5.646420864196535
TataMotors,2023-10-10,620.0,632.5,617.5999756,630.5499878,628.6101685,9833429,615.4507446,620.5350952,617.6937866,611.7122803,618.5412598,628.2612305,612.2107544,620.1149379285715,6.3167152394011525
TataMotors,2023-10-11,633.0,637.7999878,632.5999756,634.0,632.0495605,7701931,628.6101685,615.4507446,620.5350952,617.6937866,611.7122803,618.5412598,628.2612305,620.6561279285714,7.227589218226408
TataMotors,2023-10-12,637.0,640.2000122,635.0499878,636.9500122,634.9904785,5928732,632.0495605,628.6101685,615.4507446,620.5350952,617.6937866,611.7122803,618.5412598,623.0060163142856,8.904824409374013
TataMotors,2023-10-13,633.9500122,669.0,633.0,667.0999756,665.0476685,28011678,634.9904785,632.0495605,628.6101685,615.4507446,620.5350952,617.6937866,611.7122803,630.6253574857143,16.878718912230436
TataMotors,2023-10-16,668.5499878,677.7999878,661.25,666.2000122,664.1505127,20005816,665.0476685,634.9904785,632.0495605,628.6101685,615.4507446,620.5350952,617.6937866,637.2620326428571,19.823131350723184
TataMotors,2023-10-17,670.0,670.9000244,654.6500244,655.7000122,653.6828003,10263992,664.1505127,665.0476685,634.9904785,632.0495605,628.6101685,615.4507446,620.5350952,641.9974190857143,19.10769129686782
TataMotors,2023-10-18,658.5999756,672.25,653.7999878,668.5,666.4434204,14908778,653.6828003,664.1505127,665.0476685,634.9904785,632.0495605,628.6101685,615.4507446,649.2820870571429,16.892007686123186
TataMotors,2023-10-19,662.9500122,672.2999878,658.5999756,668.7999878,666.7424927,10633043,666.4434204,653.6828003,664.1505127,665.0476685,634.9904785,632.0495605,628.6101685,654.7295619428571,15.175925078748996
TataMotors,2023-10-20,666.6500244,676.4000244,660.5,663.2000122,661.159729,11759568,666.7424927,666.4434204,653.6828003,664.1505127,665.0476685,634.9904785,632.0495605,658.888157442857,11.458325787982238
TataMotors,2023-10-23,663.6500244,667.25,645.0,647.3499756,645.3584595,8564004,661.159729,666.7424927,666.4434204,653.6828003,664.1505127,665.0476685,634.9904785,660.3692975857142,8.00371386597942
TataMotors,2023-10-25,650.0,651.9000244,636.0499878,637.8499756,635.8876953,8229559,645.3584595,661.159729,666.7424927,666.4434204,653.6828003,664.1505127,665.0476685,656.2035871285715,11.83459832205161
TataMotors,2023-10-26,635.0,635.6500244,624.1500244,626.5499878,624.6224365,8889373,635.8876953,645.3584595,661.159729,666.7424927,666.4434204,653.6828003,664.1505127,650.5567191,16.07975913961305
TataMotors,2023-10-27,630.0,643.9500122,628.4500122,641.0499878,639.0778198,10232856,624.6224365,635.8876953,645.3584595,661.159729,666.7424927,666.4434204,653.6828003,648.4702933142856,16.547267959209606
TataMotors,2023-10-30,643.7999878,643.7999878,621.8499756,628.5,626.5664673,12786883,639.0778198,624.6224365,635.8876953,645.3584595,661.159729,666.7424927,666.4434204,642.7735857285714,16.188727647595968
TataMotors,2023-10-31,642.0,642.0,627.2999878,628.6500244,626.7160034,11395766,626.5664673,639.0778198,624.6224365,635.8876953,645.3584595,661.159729,666.7424927,637.0555158285714,13.082511241176677
TataMotors,2023-11-01,630.0,633.7999878,626.2999878,627.7000122,625.7689209,8785264,626.7160034,626.5664673,639.0778198,624.6224365,635.8876953,645.3584595,661.159729,631.9996861,8.10716591470091
TataMotors,2023-11-02,632.0,638.2000122,630.0999756,636.4500122,634.4920044,9934305,625.7689209,626.7160034,626.5664673,639.0778198,624.6224365,635.8876953,645.3584595,630.4473353714285,5.8486908688387365
TataMotors,2023-11-03,662.0,666.0,646.2000122,647.5,645.5079956,23087856,634.4920044,625.7689209,626.7160034,626.5664673,639.0778198,624.6224365,635.8876953,631.8216639857143,8.05447728143774
TataMotors,2023-11-06,652.8499756,652.8499756,643.2000122,646.0499878,644.062439,10801301,645.5079956,634.4920044,625.7689209,626.7160034,626.5664673,639.0778198,624.6224365,634.5988072,8.497721765213571
TataMotors,2023-11-07,645.0,649.9000244,643.2999878,645.0,643.015686,6588073,644.062439,645.5079956,634.4920044,625.7689209,626.7160034,626.5664673,639.0778198,635.1613595142857,8.961349324670916
TataMotors,2023-11-08,648.0,649.0499878,641.9000244,642.5499878,640.5732422,6551864,643.015686,644.062439,645.5079956,634.4920044,625.7689209,626.7160034,626.5664673,637.1623273571429,8.258570156554402
TataMotors,2023-11-09,644.0,653.6500244,642.7000122,649.3499756,647.3522949,10155047,640.5732422,643.015686,644.062439,645.5079956,634.4920044,625.7689209,626.7160034,640.110369,7.561933105971763
TataMotors,2023-11-10,649.3499756,652.9500122,644.0,651.0499878,649.0470581,6425792,647.3522949,640.5732422,643.015686,644.062439,645.5079956,634.4920044,625.7689209,643.4358171714285,4.828285297325418
